20160104,HBA023770,['0', '0', '0', '0', '0', '0', '0', '0', '0', '1', '0', '0', '0'],-0.000842741868334,0.00351649825326,-0.0136191487839,['0', '1'],['1', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0'],-0.0303907932333,-0.00071657967242,0.0038540220658,0.0170498584868,0.00438907248174,0.00740794103624,['1'],-0.068199433947,-0.00124302113692,0.000165347378089,-0.00134979570513,0.000285285968169,-0.00534171456045,0.00104594578363,0.00640934981364,0.0120434932937,0.0113450371374,0.0161410847487,0.0192316261556,0.00505032540542,0.00940307562108,0.011256978715,0.0106150774186,0.007873764617,0.00498927133486,0.00130940013997,-0.00105248931814,-0.00513340781682,-0.00380899315367,-0.000692121260492,0.00581997242899,0.00673247392408,0.0149712703525,0.0250159607473,-0.00808251823495,-0.000315738120125,0.00232738055084,0.00230590575322,0.00424921023429,0.00418174403353,0.00536828476038,0.00534859168081,-0.0056049585897,0.00201369429544,0.00086424942213,0.000947254546483,0.0054070909835,0.00544957234384,0.00448194299984,0.00405317972463,-0.00139077457972,0.00201416802286,0.00219163594083,0.00227272047664,0.00346253335469,0.00381817475747,0.00346905674758,0.00320532289205,-0.000569489701889,0.00169806555851,0.00126464378233,0.00158237478129,0.0,0.0,0.0,-0.0201311582133,-0.00396040019968,-0.00502342896739,0.00229517325783,-0.000580363281164,-0.000623814303272,-0.000625984670488,-0.000722575338266,-0.000774548107182,-0.000782030180772,-0.000890810758212,0.00758471390754,0.00918930596884,0.00674826705601,-0.00339985701736,-0.00320850552547,-0.00546311217888,-0.00553900549384,0.00177880149683,0.00138283309226,0.00231499412787,0.00972670520955,0.011707778803,0.0153471817049,0.0131053840682,-0.011542606603,-0.0146220060489,-0.0156224673331,-0.0144981441637,-0.0123895362726,-0.00966458057348,-0.00833025202666,-0.00217810670682,-0.00208459582737,-0.00375946870884,-0.00303602725418,-0.000562972724072,-0.0018554015317,['0', '1', '0', '0']
20160104,HBA023780,['0', '0', '0', '0', '0', '0', '0', '0', '0', '1', '0', '0', '0'],0.0440617195175,-0.000542894135435,-0.0136191487839,['0', '1'],['1', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0'],-0.0252350694996,-0.00071657967242,0.0238688709583,-0.00426246462169,0.00438907248174,0.00773810424578,['1'],-0.068199433947,-0.00066691433454,-0.000485745777389,-0.00134979570513,0.000823325294102,-0.011969582969,0.00173485541449,0.0136987310055,0.0250869540872,0.0291943218718,0.0389827538654,0.0546798185837,0.00505032540542,0.018953538951,0.0302105032973,0.0374497786402,0.0410981078374,0.0443196503415,0.0451881331624,0.044159786732,-0.0154523772745,-0.0140436892623,-0.0122614924119,-0.00823098059511,-0.00848634665125,-0.00396680943796,0.00696927980322,-0.00808251823495,-0.000315738120125,0.00232738055084,0.00230590575322,0.00424921023429,0.00418174403353,0.00536828476038,0.00534859168081,-0.0056049585897,0.00201369429544,0.00086424942213,0.000947254546483,0.0054070909835,0.00544957234384,0.00448194299984,0.00405317972463,-0.00139077457972,0.00201416802286,0.00219163594083,0.00227272047664,0.00346253335469,0.00381817475747,0.00346905674758,0.00320532289205,-0.000569489701889,0.00169806555851,0.00126464378233,0.00158237478129,0.0,0.0,0.0,-0.0201311582133,-0.00396040019968,-0.00502342896739,0.00229517325783,-4.04904614766e-05,6.36284194521e-05,7.42583271963e-05,0.000204696503081,0.000242637670574,0.000328025863678,0.000390540411117,0.020685936315,0.0343277769171,0.041834474815,0.0406628197442,0.0449527294278,0.0427557136429,0.0302011015641,-0.0147994157419,-0.0117649789937,-0.0138259257017,-0.0113882064553,-0.00976907039264,-0.00719430346026,-0.00208242869304,-0.00414066625646,-0.0132120737358,-0.0186531344501,-0.0211013768152,-0.0227481915228,-0.0234588161517,-0.0231214616776,-0.000344180950148,-0.00294434664817,-0.00697432285043,-0.00896558843192,-0.00856298426657,-0.00974713119401,['0', '1', '0', '0']
20160104,HBA023790,['0', '0', '0', '0', '0', '0', '0', '0', '0', '1', '0', '0', '0'],0.0440617195175,-0.000542894135435,-0.0136191487839,['0', '1'],['1', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0'],-0.0286722186554,-0.00071657967242,0.0238688709583,-0.00426246462169,0.00438907248174,0.00542696177904,['1'],-0.068199433947,-0.000474878733746,-0.000225308515198,-0.00134979570513,0.000131560446474,-0.011969582969,0.00173485541449,0.0136987310055,0.0250869540872,0.0291959704618,0.0389827538654,0.0546798185837,0.00505032540542,0.0189135788534,0.0300756027665,0.0373503908579,0.0409662652055,0.0441486486936,0.0449830923539,0.0437121404345,-0.0154236824048,-0.0139977277516,-0.0121904323002,-0.00812629363428,-0.00835319354974,-0.00378586338587,0.00722154003614,-0.00808251823495,-0.000315738120125,0.00232738055084,0.00230590575322,0.00424921023429,0.00418174403353,0.00536828476038,0.00534859168081,-0.0056049585897,0.00201369429544,0.00086424942213,0.000947254546483,0.0054070909835,0.00544957234384,0.00448194299984,0.00405317972463,-0.00139077457972,0.00201416802286,0.00219163594083,0.00227272047664,0.00346253335469,0.00381817475747,0.00346905674758,0.00320532289205,-0.000569489701889,0.00169806555851,0.00126464378233,0.00158237478129,0.0,0.0,0.0,-0.0201311582133,-0.00396040019968,-0.00502342896739,0.00229517325783,0.000229445948367,0.000269861236269,0.00035435552627,0.000490010915803,0.000533262178505,0.000624040808865,0.0006920348039,0.0219215918949,0.0351142478512,0.0425831424546,0.0423973669493,0.0477209780731,0.0440346359049,0.0301396396431,-0.0168843031026,-0.0134168835891,-0.0154983583588,-0.0130324003964,-0.0141025366383,-0.0101759813922,-0.00353754847855,-0.0100804949296,-0.0184340452658,-0.0233864235429,-0.0256285931407,-0.0271107420641,-0.0276522637675,-0.0273475215778,-0.000344180950148,-0.00294434664817,-0.00697432285043,-0.00896558843192,-0.00856298426657,-0.00974713119401,['0', '1', '0', '0']
20160104,HBA023800,['0', '0', '0', '0', '0', '0', '0', '0', '0', '1', '0', '0', '0'],0.0440617195175,-0.000542894135435,-0.0136191487839,['0', '1'],['1', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0'],-0.0269536440775,-0.00071657967242,0.0238688709583,-0.00426246462169,0.00438907248174,0.00773810424578,['1'],-0.068199433947,-0.000602902467609,-0.00100662030177,-0.00134979570513,-0.000790792683697,-0.011969582969,0.00173485541449,0.0136987310055,0.0250869540872,0.0291959704618,0.0389827538654,0.0546798185837,0.00505032540542,0.0189135788534,0.0300756027665,0.0373503908579,0.0409662652055,0.0441486486936,0.0449830923539,0.0437121404345,-0.0154236824048,-0.0139977277516,-0.0121904323002,-0.00812629363428,-0.00835319354974,-0.00378586338587,0.00722154003614,-0.00808251823495,-0.000315738120125,0.00232738055084,0.00230590575322,0.00424921023429,0.00418174403353,0.00536828476038,0.00534859168081,-0.0056049585897,0.00201369429544,0.00086424942213,0.000947254546483,0.0054070909835,0.00544957234384,0.00448194299984,0.00405317972463,-0.00139077457972,0.00201416802286,0.00219163594083,0.00227272047664,0.00346253335469,0.00381817475747,0.00346905674758,0.00320532289205,-0.000569489701889,0.00169806555851,0.00126464378233,0.00158237478129,0.0,0.0,0.0,-0.0201311582133,-0.00396040019968,-0.00502342896739,0.00229517325783,-0.00031042687132,-0.000211348669637,-0.000205838871878,-0.000151946512822,-4.7986837356e-05,-4.19928178056e-05,1.36724201378e-05,0.0207759509599,0.0339273917143,0.0408834645701,0.0405851534515,0.0462739390085,0.0429631064422,0.0295557513936,-0.0157409777758,-0.0122369517352,-0.0138259257017,-0.0110420603624,-0.0128644034253,-0.00910257733668,-0.00190053871985,-0.0103546408684,-0.0185907044117,-0.023522633301,-0.0258036788549,-0.0272644883387,-0.0275576747235,-0.0273475215778,-0.000344180950148,-0.00294434664817,-0.00697432285043,-0.00896558843192,-0.00856298426657,-0.00974713119401,['0', '1', '0', '0']
20160104,HBA023810,['0', '0', '0', '0', '0', '0', '0', '0', '0', '1', '0', '0', '0'],-0.00533318800691,-0.00242551089541,-0.0136191487839,['0', '1'],['1', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0'],-0.0217979203438,-0.00071657967242,-0.000148947712688,-0.00426246462169,0.00438907248174,0.00806826745531,['1'],-0.068199433947,-0.00149906860465,-0.000485745777389,-0.00134979570513,-0.00102138096624,-0.00430296388634,0.00267379293988,0.00510525038492,0.00505741014816,0.00715596975865,0.00699376692599,0.0211829660617,0.000741516031749,0.00384862205261,0.00363509872277,0.00226650370525,0.000754262498358,-0.00150879128363,-0.00340653845591,-0.00597659859092,-0.00399135200197,-0.0012837270929,0.000905698402332,0.00302477605033,0.00558098905934,0.00845600348353,0.0283501479153,-0.00808251823495,-0.000315738120125,0.00232738055084,0.00230590575322,0.00424921023429,0.00418174403353,0.00536828476038,0.00534859168081,-0.0056049585897,0.00201369429544,0.00086424942213,0.000947254546483,0.0054070909835,0.00544957234384,0.00448194299984,0.00405317972463,-0.00139077457972,0.00201416802286,0.00219163594083,0.00227272047664,0.00346253335469,0.00381817475747,0.00346905674758,0.00320532289205,-0.000569489701889,0.00169806555851,0.00126464378233,0.00158237478129,0.0,0.0,0.0,-0.0201311582133,-0.00396040019968,-0.00502342896739,0.00229517325783,-0.000917783793469,-0.000898791392362,-0.000976106169331,-0.000936561147808,-0.00099251648813,-0.00100404138966,-0.0010415579546,0.00088271443741,-0.000648730443235,-0.00288324095626,-0.00772328064791,-0.0051903198965,-0.0041496244504,-0.00944183747695,0.00167791985034,0.00239420325271,0.00107039308077,0.00349607553795,0.00194557462316,0.00258560015639,0.0160156236392,-0.0088011472154,-0.00992223167186,-0.0099357099338,-0.00884537681806,-0.00795011259396,-0.00717373574907,-0.00551287875982,0.00139804851869,0.00221415827664,0.000169797464223,0.00147290989139,0.00380066993547,0.00238027258084,['0', '1', '0', '0']
20160104,HBA023820,['0', '0', '0', '0', '0', '0', '0', '0', '0', '1', '0', '0', '0'],-0.00533318800691,-0.00242551089541,-0.0136191487839,['0', '1'],['1', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0'],-0.0235164949217,-0.00071657967242,-0.000148947712688,-0.00426246462169,0.00438907248174,0.0050967985695,['1'],-0.068199433947,-0.00105098553613,-0.000941510986223,-0.00134979570513,-0.000483341640307,-0.00430296388634,0.00267379293988,0.00510525038492,0.00505741014816,0.00715596975865,0.00699376692599,0.0211829660617,0.000741516031749,0.00392854224784,0.0037699992536,0.00246527926985,0.00114979039384,-0.000995786340067,-0.00299645683887,-0.00530512914463,-0.00405124334543,-0.00139445998513,0.000712348796074,0.00272598201629,0.0051624251794,0.00787367153415,0.0274458796044,-0.00808251823495,-0.000315738120125,0.00232738055084,0.00230590575322,0.00424921023429,0.00418174403353,0.00536828476038,0.00534859168081,-0.0056049585897,0.00201369429544,0.00086424942213,0.000947254546483,0.0054070909835,0.00544957234384,0.00448194299984,0.00405317972463,-0.00139077457972,0.00201416802286,0.00219163594083,0.00227272047664,0.00346253335469,0.00381817475747,0.00346905674758,0.00320532289205,-0.000569489701889,0.00169806555851,0.00126464378233,0.00158237478129,0.0,0.0,0.0,-0.0201311582133,-0.00396040019968,-0.00502342896739,0.00229517325783,-0.000715331486086,-0.000830047120089,-0.000906081869562,-0.000936561147808,-0.00099251648813,-0.00107804512596,-0.0011169315528,0.00355860433574,0.00161058605837,-0.000920517684855,-0.00552273568626,-0.00198166805768,-0.00390766618463,-0.0109169235808,-0.00514840489502,0.00138283309226,0.00110928686349,0.0016788085504,-0.000483071294752,0.00401680556371,0.0203809829957,-0.00651659772572,-0.00741568533744,-0.00813093063941,-0.00789491151216,-0.00647030470108,-0.00632243435339,-0.00551287875982,0.00139804851869,0.00221415827664,0.000169797464223,0.00147290989139,0.00380066993547,0.00238027258084,['0', '1', '0', '0']
20160104,HBA023830,['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '1'],-0.00757841107621,-0.00339623516227,-0.0136191487839,['1', '0'],['1', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0'],-0.0149236220322,-0.00071657967242,-0.000148947712688,-0.00426246462169,0.00438907248174,0.00476663535997,['1'],-0.068199433947,3.72162017042e-05,0.000100238062541,-0.00134979570513,-0.00102138096624,-0.00430296388634,0.00267379293988,0.00510525038492,0.00505741014816,0.00715596975865,0.00699376692599,0.0211829660617,0.000741516031749,0.00372874175977,0.00329784739568,0.00167017701143,-3.67932926028e-05,-0.00270580281862,-0.00504686492404,-0.00754336063226,-0.00383139649742,-0.000987676081176,0.00142480904392,0.00383201066237,0.00671713237108,0.0100486511402,0.0308397065718,0.107176701651,-0.0205951591736,-0.0252878681866,-0.0253009343827,-0.0680502475498,-0.0680501944048,-0.068049868064,-0.0680499081008,-0.0056049585897,0.00201369429544,0.00086424942213,0.000947254546483,0.0054070909835,0.00544957234384,0.00448194299984,0.00405317972463,-0.00139077457972,0.00201416802286,0.00219163594083,0.00227272047664,0.00346253335469,0.00381817475747,0.00346905674758,0.00320532289205,-0.000569489701889,0.00169806555851,0.00126464378233,0.00158237478129,0.0,0.0,0.0,-0.0201311582133,-0.00396040019968,-0.00502342896739,0.00229517325783,-0.000175458666399,-0.000348837214182,-0.000485936070951,-0.000651246735085,-0.000774548107182,-0.000930037653366,-0.0011169315528,0.00279757142888,0.00133889609932,-0.0012240315928,-0.00712783907005,-0.00380619557387,-0.00670746897428,-0.0130988217761,-0.00817485428952,-0.0022243871467,-0.00172995927521,0.000380760702153,-0.00153072247503,0.00562691164694,0.0221998827276,-0.00971496701127,-0.0114366034156,-0.0115702270306,-0.0101960380422,-0.0093914839182,-0.00770974033154,-0.00551287875982,0.00139804851869,0.00221415827664,0.000169797464223,0.00147290989139,0.00380066993547,0.00238027258084,['0', '1', '0', '0']
20160113,HBA078120,['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '1', '0', '0'],-0.0165593033534,0.000986731982045,0.0071367343063,['0', '1'],['0', '0', '0', '1', '0', '0', '0', '0', '0', '0', '0', '0'],0.105376598421,0.000556681728988,-0.00815488726967,-0.00426246462169,0.00438907248174,0.00443647215044,['1'],0.0582046893169,0.000613323004086,0.00166286163569,0.00100960329164,0.00189940394597,0.00616957895061,0.000862423625352,-0.00576725060996,-0.017020137332,-0.0195445950845,-0.0287789908722,-0.0227463150041,-0.00356729334193,-0.00989765152691,-0.0157231274521,-0.0194994206189,-0.0198131880666,-0.0192929626605,-0.0171442726265,-0.0167201097315,0.00734753613279,0.00815539325822,0.00817923791722,-1.74161265386e-05,-0.00389661713507,-0.0162344681722,-0.00918021076297,-0.00723936373688,0.000636347375344,0.00251346713262,0.00249193567327,0.0048086592241,0.00483466703078,0.00630307152922,0.00628312821991,-0.00580087244058,0.0019036423703,-0.000811472531368,-0.000847209687779,0.00564842385212,0.00557011081568,0.00448194299984,0.00617535348684,-0.00139077457972,0.00262106750797,0.00219163594083,0.00189985193472,0.00397573754761,0.00381817475747,0.00346905674758,0.0037954448494,-0.000438677430622,0.00125623559956,0.00126464378233,0.00140593531548,0.0,0.0,0.0,-0.0201311582133,-0.00396040019968,-0.00502342896739,0.00229517325783,0.000566866460672,0.000751071142176,0.000914549924418,0.00106063974125,0.00125982344833,0.00143808190813,0.00159651798225,-0.0110237681377,-0.0216260551765,-0.0242506200759,-0.0147132469967,-0.00663735896107,-0.00570507044465,-0.00830479193857,0.00480525089132,0.00954121905326,0.00585432835557,-0.00554699113819,-0.0151025673104,-0.0187632138361,-0.00853952274123,0.00591135149813,0.0123233670461,0.0177148709538,0.0184429823592,0.0163033622219,0.011507600434,0.0092783308911,0.00139804851869,0.00221415827664,0.000169797464223,0.00147290989139,0.00380066993547,0.00238027258084,['0', '0', '1', '0']
20160113,HBA078130,['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '1', '0', '0'],-0.0165593033534,0.000986731982045,0.0071367343063,['0', '1'],['0', '0', '0', '1', '0', '0', '0', '0', '0', '0', '0', '0'],0.112250896732,0.000556681728988,-0.00815488726967,-0.00426246462169,0.00438907248174,0.0041063089409,['1'],0.0582046893169,0.0010614060726,0.00185818958233,0.00100960329164,0.00151509014173,0.00616957895061,0.000862423625352,-0.00576725060996,-0.017020137332,-0.0188291069923,-0.0300599703733,-0.0227463150041,-0.00356729334193,-0.00989765152691,-0.0157231274521,-0.0194994206189,-0.0198131880666,-0.0196349659563,-0.0171442726265,-0.0167201097315,0.00734753613279,0.00815539325822,0.00817923791722,-1.74161265386e-05,-0.0029512301144,-0.017714679418,-0.00918021076297,-0.00723936373688,0.000636347375344,0.00251346713262,0.00249193567327,0.0048086592241,0.00483466703078,0.00630307152922,0.00628312821991,-0.00580087244058,0.0019036423703,-0.000811472531368,-0.000847209687779,0.00564842385212,0.00557011081568,0.00448194299984,0.00617535348684,-0.00139077457972,0.00262106750797,0.00219163594083,0.00189985193472,0.00397573754761,0.00381817475747,0.00346905674758,0.0037954448494,-0.000438677430622,0.00125623559956,0.00126464378233,0.00140593531548,0.0,0.0,0.0,-0.0201311582133,-0.00396040019968,-0.00502342896739,0.00229517325783,0.000904286972977,0.00102604823127,0.00119464712349,0.00134595415397,0.00147779182928,0.00166009311702,0.00182263877684,-0.0113674604183,-0.0216689535911,-0.0242101515549,-0.0141178054188,-0.00616549839654,-0.00470267191502,-0.00830479193857,0.00541054077022,0.00974349308535,0.00562096565924,-0.00671523420161,-0.0162454595071,-0.0206714877125,-0.00844857775464,0.00627687941648,0.013002223345,0.0186342868208,0.0184429823592,0.0170528753105,0.0115391301153,0.0092783308911,0.00139804851869,0.00221415827664,0.000169797464223,0.00147290989139,0.00380066993547,0.00238027258084,['0', '0', '1', '0']
20160113,HBA078140,['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '1', '0', '0'],-0.0165593033534,0.000986731982045,0.0071367343063,['0', '1'],['0', '0', '0', '1', '0', '0', '0', '0', '0', '0', '0', '0'],0.110532322154,0.000556681728988,-0.00815488726967,-0.00426246462169,0.00438907248174,0.00377614573137,['1'],0.0582046893169,0.00112541793954,0.00211862684452,0.00100960329164,0.00205312946766,0.00616957895061,0.000862423625352,-0.00576725060996,-0.017020137332,-0.0166084561622,-0.0340478696051,-0.0227463150041,-0.00356729334193,-0.00989765152691,-0.0157231274521,-0.0194994206189,-0.0198131880666,-0.0201479708998,-0.0171442726265,-0.0167201097315,0.00734753613279,0.00815539325822,0.00817923791722,-1.74161265386e-05,-1.60726160339e-05,-0.0223906639222,-0.00918021076297,-0.00723936373688,0.000636347375344,0.00251346713262,0.00249193567327,0.0048086592241,0.00483466703078,0.00630307152922,0.00628312821991,-0.00580087244058,0.0019036423703,-0.000811472531368,-0.000847209687779,0.00564842385212,0.00557011081568,0.00448194299984,0.00617535348684,-0.00139077457972,0.00262106750797,0.00219163594083,0.00189985193472,0.00397573754761,0.00381817475747,0.00346905674758,0.0037954448494,-0.000438677430622,0.00125623559956,0.00126464378233,0.00140593531548,0.0,0.0,0.0,-0.0201311582133,-0.00396040019968,-0.00502342896739,0.00229517325783,0.000904286972977,0.000957303958993,0.00105459852395,0.00113196834443,0.00125982344833,0.00136407817183,0.00144577078586,-0.0105982443619,-0.0215545578189,-0.0237042950416,-0.0135741413695,-0.00506449041263,-0.00366570791886,-0.00861210154353,0.00359467113353,0.00950750671458,0.00468751487391,-0.00809981857308,-0.0183883823758,-0.0232953642925,-0.00772101786188,0.00792175504905,0.0147254739499,0.0186342868208,0.0184429823592,0.017321931291,0.0116337191593,0.0092783308911,0.00139804851869,0.00221415827664,0.000169797464223,0.00147290989139,0.00380066993547,0.00238027258084,['0', '0', '1', '0']
20160113,HBA078150,['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '1', '0', '0'],-0.0165593033534,0.000986731982045,0.0071367343063,['0', '1'],['0', '0', '0', '1', '0', '0', '0', '0', '0', '0', '0', '0'],0.101939449265,0.000556681728988,-0.00815488726967,-0.00426246462169,0.00438907248174,0.00377614573137,['1'],0.0582046893169,0.000677334871017,0.00153264300459,0.00100960329164,0.00189940394597,0.00616957895061,0.000862423625352,-0.00576725060996,-0.017020137332,-0.018290018038,-0.0310303197412,-0.0227463150041,-0.00356729334193,-0.00989765152691,-0.0157231274521,-0.0194994206189,-0.0198131880666,-0.0196349659563,-0.0171442726265,-0.0167201097315,0.00734753613279,0.00815539325822,0.00817923791722,-1.74161265386e-05,-0.00223712424177,-0.0188410585173,-0.00918021076297,-0.00723936373688,0.000636347375344,0.00251346713262,0.00249193567327,0.0048086592241,0.00483466703078,0.00630307152922,0.00628312821991,-0.00580087244058,0.0019036423703,-0.000811472531368,-0.000847209687779,0.00564842385212,0.00557011081568,0.00448194299984,0.00617535348684,-0.00139077457972,0.00262106750797,0.00219163594083,0.00189985193472,0.00397573754761,0.00381817475747,0.00346905674758,0.0037954448494,-0.000438677430622,0.00125623559956,0.00126464378233,0.00140593531548,0.0,0.0,0.0,-0.0201311582133,-0.00396040019968,-0.00502342896739,0.00229517325783,0.000499382358211,0.000613582597631,0.000774501324881,0.000917982534886,0.00104185506738,0.00114206696294,0.00129502358947,-0.0107700905021,-0.0219263440786,-0.0241292145127,-0.0141954717116,-0.00553635097716,-0.00452984458233,-0.0100564566869,0.00393094328847,0.0102491781656,0.0058932221383,-0.00693157550965,-0.0172454901791,-0.0213274568575,-0.00299187855898,0.00700793525318,0.0139421782204,0.0186342868208,0.0184429823592,0.015957433104,0.0113026575054,0.0092783308911,0.00139804851869,0.00221415827664,0.000169797464223,0.00147290989139,0.00380066993547,0.00238027258084,['0', '0', '1', '0']
20160113,HBA078160,['0', '0', '0', '0', '0', '0', '0', '0', '0', '0', '1', '0', '0'],-0.0165593033534,0.000986731982045,0.0071367343063,['0', '1'],['0', '0', '0', '1', '0', '0', '0', '0', '0', '0', '0', '0'],0.107095172998,0.000556681728988,-0.00815488726967,-0.00426246462169,0.00438907248174,0.000474513636028,['1'],0.0582046893169,0.000549311137155,0.0014024243735,0.00100960329164,0.00189940394597,0.00616957895061,0.000862423625352,-0.00576725060996,-0.017020137332,-0.0184367425546,-0.0307670237237,-0.0227463150041,-0.00356729334193,-0.00989765152691,-0.0157231274521,-0.0194994206189,-0.0198131880666,-0.0196349659563,-0.0171442726265,-0.0167201097315,0.00734753613279,0.00815539325822,0.00817923791722,-1.74161265386e-05,-0.00243164355527,-0.0185331681302,-0.00918021076297,-0.00723936373688,0.000636347375344,0.00251346713262,0.00249193567327,0.0048086592241,0.00483466703078,0.00630307152922,0.00628312821991,-0.00580087244058,0.0019036423703,-0.000811472531368,-0.000847209687779,0.00564842385212,0.00557011081568,0.00448194299984,0.00617535348684,-0.00139077457972,0.00262106750797,0.00219163594083,0.00189985193472,0.00397573754761,0.00381817475747,0.00346905674758,0.0037954448494,-0.000438677430622,0.00125623559956,0.00126464378233,0.00140593531548,0.0,0.0,0.0,-0.0201311582133,-0.00396040019968,-0.00502342896739,0.00229517325783,0.00043189825575,0.000613582597631,0.000774501324881,0.000917982534886,0.00104185506738,0.00121607069924,0.00137039718766,-0.011637504353,-0.0226270181836,-0.0245136654628,-0.0144025818256,-0.00635424262235,-0.00525571937965,-0.0110091164623,0.00665474774352,0.0115639593742,0.0058932221383,-0.00693157550965,-0.016483562048,-0.0205522205952,-0.00226431866623,0.00591135149813,0.0127933444838,0.0180894477885,0.0184429823592,0.0165339816337,0.0113184223461,0.0092783308911,0.00139804851869,0.00221415827664,0.000169797464223,0.00147290989139,0.00380066993547,0.00238027258084,['0', '0', '1', '0']
20160113,HBA078170,['0', '0', '0', '0', '0', '0', '0', '1', '0', '0', '0', '0', '0'],-0.0232949725612,-0.00507294071413,0.0071367343063,['0', '1'],['0', '0', '0', '1', '0', '0', '0', '0', '0', '0', '0', '0'],0.11396947131,0.000556681728988,-0.0161608268267,-0.00426246462169,0.00438907248174,0.000474513636028,['1'],0.0582046893169,0.000869370471811,0.00198840821343,0.00100960329164,0.00128450185919,0.00923662769734,-0.00299799584173,-0.0119958120915,-0.0169335043565,-0.0189873716394,-0.0235988636059,-0.0294760243622,-0.00356729334193,-0.0131344194337,-0.019095640723,-0.0218847273942,-0.0232410964941,-0.0240810088005,-0.0239106193075,-0.0234348041944,0.011329648284,0.0089728866044,0.00610672018263,0.00445004540249,0.00253294088797,-0.00238383373058,-0.00959768935931,-0.00723936373688,0.000636347375344,0.00251346713262,0.00249193567327,0.0048086592241,0.00483466703078,0.00630307152922,0.00628312821991,-0.00580087244058,0.0019036423703,-0.000811472531368,-0.000847209687779,0.00564842385212,0.00557011081568,0.00448194299984,0.00617535348684,-0.00139077457972,0.00262106750797,0.00219163594083,0.00189985193472,0.00397573754761,0.00381817475747,0.00346905674758,0.0037954448494,-0.000438677430622,0.00125623559956,0.00126464378233,0.00140593531548,0.0,0.0,0.0,-0.0201311582133,-0.00396040019968,-0.00502342896739,0.00229517325783,0.000769318768055,0.000957303958993,0.00112462282372,0.00127462555079,0.0014051357023,0.00158608938072,0.00174726517864,-0.0116947863997,-0.0223982266391,-0.0248981164129,-0.0183117852281,-0.016798089784,-0.0170425434694,-0.0130066288946,-0.00928455240083,0.00070858631862,0.00083703038444,-0.00584986896945,-0.00553084516335,-0.00856587530893,-0.00863046772782,0.00307851013093,0.00929462355867,0.011994061115,0.0133654966461,0.0142854423679,0.0140299749397,0.0135043907914,0.00139804851869,0.00221415827664,0.00638518213797,0.00727893854459,0.00894353449851,0.00683887690983,['0', '0', '1', '0']
20160118,HBA108170,['0', '0', '1', '0', '0', '0', '0', '0', '0', '0', '0', '0', '0'],0.0662894279035,0.00122205907704,0.0071367343063,['0', '1'],['0', '0', '0', '0', '0', '0', '1', '0', '0', '0', '0', '0'],-0.0561694119018,0.000556681728988,0.0318748105152,-0.00426246462169,0.00438907248174,-0.00117630241164,['1'],-0.068199433947,-0.000474878733746,-0.000681073724032,-0.00134979570513,-0.00125196924878,-0.0143298694473,-0.000683483973989,0.021304075486,0.0387622580487,0.0280782263915,0.038302325955,0.0731520433482,0.000741516031749,0.0178346562178,0.0349320218766,0.0453014134421,0.0505907773289,0.0600518019441,0.0663073364396,0.0667659247571,-0.0200906454467,-0.0207555418954,-0.0159316232392,-0.0108091696279,-0.01952155467,-0.0179774340415,-0.00286322767794,-0.00833546458437,-0.000601363768766,0.00214129396905,0.00221289079319,0.0046221762275,0.004648117603,0.00452697666843,0.00450750879561,-0.00756409709854,-7.72922823111e-05,0.00050516614638,0.00046873075068,0.00516575811487,0.00520849540017,0.00433989470613,0.00617535348684,-0.00139077457972,0.00262106750797,0.00200566217627,0.00189985193472,0.00397573754761,0.00302626056085,0.00401894286544,0.00411320282643,-0.000613093792311,0.000946954628294,0.00144355962967,0.00122949584967,0.0,0.0,0.0,0.068199433947,-0.00396040019968,-0.00502342896739,0.00229517325783,-0.00031042687132,-0.000348837214182,-0.000345887471414,-0.000365932322363,-0.000411267472269,-0.000486015235586,-0.000513942767233,0.0204977238756,0.0477978790976,0.0551688525043,0.0594062850647,0.0665010285414,0.0616630238397,0.0490391803487,-0.0196417347731,-0.0237328592257,-0.0186487547593,-0.0130324003964,-0.0211503718511,-0.0163182379319,-0.0103584224731,-0.00158197082802,-0.0140475891806,-0.0208665430187,-0.0237526747738,-0.026745594662,-0.0289134510203,-0.029460551528,-0.000344180950148,-0.00294434664817,-0.00697432285043,-0.00896558843192,-0.00856298426657,-0.00974713119401,['0', '1', '0', '0']
